Year,Month,Day,Hour,Minute,GHI,Dew Point,Surface Albedo,Temperature
2018,1,10,17,0,0,-4.1000000000000005,0.68,-4.0
2018,1,10,17,30,0,-4.1000000000000005,0.68,-3.6
2018,1,10,18,0,0,-3.3000000000000003,0.68,-3.3000000000000003
2018,1,10,18,30,0,-3.3000000000000003,0.68,-3.3000000000000003
2018,1,10,19,0,0,-2.6,0.68,-2.6
2018,1,10,19,30,0,-2.5,0.68,-2.3000000000000003
2018,1,10,20,0,0,-1.9000000000000001,0.68,-1.9000000000000001
2018,1,10,20,30,0,-1.8,0.68,-1.7000000000000002
2018,1,10,21,0,0,-1.4000000000000001,0.68,-1.4000000000000001
2018,1,10,21,30,0,-1.3,0.68,-1.3
2018,1,10,22,0,0,-1.1,0.68,-1.1
2018,1,10,22,30,0,-1.0,0.68,-1.0
2018,1,10,23,0,0,-0.9,0.68,-0.9
2018,1,10,23,30,0,-0.8,0.68,-0.8
2018,1,11,0,0,0,-0.7000000000000001,0.68,-0.7000000000000001
2018,1,11,0,30,0,-0.7000000000000001,0.68,-0.7000000000000001
2018,1,11,1,0,0,-0.7000000000000001,0.68,-0.7000000000000001
2018,1,11,1,30,0,-0.7000000000000001,0.68,-0.7000000000000001
2018,1,11,2,0,0,-0.7000000000000001,0.68,-0.7000000000000001
2018,1,11,2,30,0,-0.7000000000000001,0.68,-0.7000000000000001
2018,1,11,3,0,0,-0.7000000000000001,0.68,-0.7000000000000001
2018,1,11,3,30,0,-0.6000000000000001,0.68,-0.6000000000000001
2018,1,11,4,0,0,-0.6000000000000001,0.68,-0.6000000000000001
2018,1,11,4,30,0,-0.6000000000000001,0.68,-0.6000000000000001
2018,1,11,5,0,0,-0.5,0.68,-0.5
2018,1,11,5,30,0,-0.4,0.68,-0.4
2018,1,11,6,0,0,-0.4,0.68,-0.4
2018,1,11,6,30,0,-0.30000000000000004,0.68,-0.30000000000000004
2018,1,11,7,0,0,-0.30000000000000004,0.68,-0.30000000000000004
2018,1,11,7,30,1,-0.2,0.68,-0.2
2018,1,11,8,0,19,-0.1,0.68,-0.1
2018,1,11,8,30,43,0.0,0.68,0.0
2018,1,11,9,0,71,0.1,0.68,0.1
2018,1,11,9,30,118,0.2,0.68,0.2
2018,1,11,10,0,171,0.30000000000000004,0.68,0.30000000000000004
2018,1,11,10,30,170,0.4,0.68,0.4
2018,1,11,11,0,97,0.5,0.68,0.5
2018,1,11,11,30,117,0.6000000000000001,0.68,0.6000000000000001
2018,1,11,12,0,170,0.8,0.68,0.8
2018,1,11,12,30,162,0.8,0.68,0.9
2018,1,11,13,0,222,1.0,0.68,1.0
2018,1,11,13,30,214,1.2000000000000002,0.68,1.2000000000000002
2018,1,11,14,0,142,1.4000000000000001,0.68,1.4000000000000001
2018,1,11,14,30,83,1.5,0.68,1.5
2018,1,11,15,0,72,1.6,0.68,1.6
2018,1,11,15,30,50,1.6,0.68,1.6
2018,1,11,16,0,26,1.7000000000000002,0.68,1.7000000000000002
2018,1,11,16,30,6,1.8,0.68,1.8
2018,1,11,17,0,0,1.9000000000000001,0.68,1.9000000000000001
2018,1,11,17,30,0,2.0,0.68,2.0
2018,1,11,18,0,0,2.1,0.68,2.1
2018,1,11,18,30,0,2.1,0.68,2.1
2018,1,11,19,0,0,2.5,0.68,2.5
2018,1,11,19,30,0,2.8000000000000003,0.68,2.8000000000000003
2018,1,11,20,0,0,3.0,0.68,3.0
2018,1,11,20,30,0,3.2,0.68,3.2
2018,1,11,21,0,0,3.3000000000000003,0.68,3.3000000000000003
2018,1,11,21,30,0,3.5,0.68,3.5
2018,1,11,22,0,0,3.6,0.68,3.6
2018,1,11,22,30,0,3.9000000000000004,0.68,3.9000000000000004
2018,1,11,23,0,0,4.1000000000000005,0.68,4.1000000000000005
2018,1,11,23,30,0,4.4,0.68,4.4
2018,1,12,0,0,0,4.6000000000000005,0.68,4.6000000000000005
2018,1,12,0,30,0,4.9,0.68,4.9
2018,1,12,1,0,0,5.1000000000000005,0.68,5.1000000000000005
2018,1,12,1,30,0,5.4,0.68,5.4
2018,1,12,2,0,0,5.6000000000000005,0.68,5.6000000000000005
2018,1,12,2,30,0,6.1000000000000005,0.68,6.1000000000000005
2018,1,12,3,0,0,6.5,0.68,6.5
2018,1,12,3,30,0,6.800000000000001,0.68,6.800000000000001
2018,1,12,4,0,0,7.1000000000000005,0.68,7.1000000000000005
2018,1,12,4,30,0,7.2,0.68,7.2
2018,1,12,5,0,0,7.300000000000001,0.68,7.300000000000001
2018,1,12,5,30,0,7.5,0.68,7.5
2018,1,12,6,0,0,7.6000000000000005,0.68,7.6000000000000005
2018,1,12,6,30,0,7.6000000000000005,0.68,7.6000000000000005
2018,1,12,7,0,0,7.7,0.68,7.7
2018,1,12,7,30,1,7.800000000000001,0.68,7.800000000000001
2018,1,12,8,0,19,7.9,0.68,7.9
2018,1,12,8,30,45,8.3,0.68,8.3
2018,1,12,9,0,74,8.700000000000001,0.68,8.700000000000001
2018,1,12,9,30,94,9.1,0.68,9.3
2018,1,12,10,0,159,9.9,0.68,9.9
2018,1,12,10,30,165,10.200000000000001,0.68,10.600000000000001
2018,1,12,11,0,189,11.3,0.68,11.3
2018,1,12,11,30,140,11.4,0.68,11.700000000000001
2018,1,12,12,0,184,12.200000000000001,0.68,12.200000000000001
2018,1,12,12,30,119,12.4,0.68,12.5
2018,1,12,13,0,89,12.8,0.68,12.8
2018,1,12,13,30,103,12.8,0.68,12.8
2018,1,12,14,0,88,12.700000000000001,0.68,12.700000000000001
2018,1,12,14,30,89,12.100000000000001,0.68,12.100000000000001
2018,1,12,15,0,78,11.5,0.68,11.5
2018,1,12,15,30,52,10.200000000000001,0.68,10.200000000000001
2018,1,12,16,0,29,8.9,0.68,8.9
2018,1,12,16,30,7,7.0,0.68,7.0
2018,1,12,17,0,0,5.2,0.68,5.2
2018,1,12,17,30,0,3.0,0.68,3.0
2018,1,12,18,0,0,0.9,0.68,0.9
2018,1,12,18,30,0,0.9,0.68,0.9
2018,1,12,19,0,0,-2.9000000000000004,0.68,-2.9000000000000004
2018,1,12,19,30,0,-4.2,0.68,-4.2
2018,1,12,20,0,0,-6.4,0.68,-5.4
2018,1,12,20,30,0,-6.4,0.68,-6.2
2018,1,12,21,0,0,-8.5,0.68,-7.0
2018,1,12,21,30,0,-8.5,0.68,-7.5
2018,1,12,22,0,0,-9.700000000000001,0.68,-8.1
2018,1,12,22,30,0,-9.700000000000001,0.68,-8.6
2018,1,12,23,0,0,-10.9,0.68,-9.1
2018,1,12,23,30,0,-10.9,0.68,-9.5
2018,1,13,0,0,0,-11.9,0.68,-9.9
2018,1,13,0,30,0,-11.9,0.68,-10.200000000000001
2018,1,13,1,0,0,-12.5,0.68,-10.600000000000001
2018,1,13,1,30,0,-12.5,0.68,-10.8
2018,1,13,2,0,0,-12.9,0.68,-11.100000000000001
2018,1,13,2,30,0,-12.9,0.68,-11.3
2018,1,13,3,0,0,-13.4,0.68,-11.600000000000001
2018,1,13,3,30,0,-13.4,0.68,-12.0
2018,1,13,4,0,0,-14.0,0.68,-12.4
2018,1,13,4,30,0,-14.0,0.68,-12.9
2018,1,13,5,0,0,-14.8,0.68,-13.5
2018,1,13,5,30,0,-14.8,0.68,-14.100000000000001
2018,1,13,6,0,0,-16.1,0.68,-14.8
2018,1,13,6,30,0,-16.1,0.68,-15.4
2018,1,13,7,0,0,-17.400000000000002,0.68,-16.0
2018,1,13,7,30,1,-17.400000000000002,0.68,-16.400000000000002
2018,1,13,8,0,31,-18.400000000000002,0.68,-16.900000000000002
2018,1,13,8,30,78,-18.400000000000002,0.68,-17.3
2018,1,13,9,0,132,-19.3,0.68,-17.7
2018,1,13,9,30,165,-19.3,0.68,-17.7
2018,1,13,10,0,243,-19.400000000000002,0.68,-17.8
2018,1,13,10,30,316,-19.400000000000002,0.68,-17.8
2018,1,13,11,0,325,-19.400000000000002,0.68,-17.7
2018,1,13,11,30,305,-19.400000000000002,0.68,-17.8
2018,1,13,12,0,294,-19.400000000000002,0.68,-17.8
2018,1,13,12,30,305,-19.400000000000002,0.68,-17.8
2018,1,13,13,0,299,-19.400000000000002,0.68,-17.8
2018,1,13,13,30,306,-19.400000000000002,0.68,-17.8
2018,1,13,14,0,245,-19.5,0.68,-17.8
2018,1,13,14,30,207,-19.5,0.68,-17.8
2018,1,13,15,0,159,-19.6,0.68,-17.900000000000002
2018,1,13,15,30,103,-19.6,0.68,-18.1
2018,1,13,16,0,52,-19.900000000000002,0.68,-18.2
2018,1,13,16,30,11,-19.900000000000002,0.68,-18.400000000000002
2018,1,13,17,0,0,-20.400000000000002,0.68,-18.7
2018,1,13,17,30,0,-20.400000000000002,0.68,-18.900000000000002
2018,1,13,18,0,0,-20.900000000000002,0.68,-19.200000000000003
2018,1,13,18,30,0,-20.900000000000002,0.68,-19.200000000000003
2018,1,13,19,0,0,-21.5,0.68,-19.700000000000003
2018,1,13,19,30,0,-21.5,0.68,-20.200000000000003
2018,1,13,20,0,0,-22.6,0.68,-20.700000000000003
2018,1,13,20,30,0,-22.6,0.68,-21.3
2018,1,13,21,0,0,-23.8,0.68,-21.8
2018,1,13,21,30,0,-23.8,0.68,-22.6
2018,1,13,22,0,0,-25.3,0.68,-23.3
2018,1,13,22,30,0,-25.200000000000003,0.68,-24.200000000000003
2018,1,13,23,0,0,-27.1,0.68,-25.1
2018,1,13,23,30,0,-27.1,0.68,-25.5
2018,1,14,0,0,0,-28.1,0.68,-25.900000000000002
2018,1,14,0,30,0,-28.1,0.68,-26.1
2018,1,14,1,0,0,-28.6,0.68,-26.400000000000002
2018,1,14,1,30,0,-28.6,0.68,-26.6
2018,1,14,2,0,0,-29.0,0.68,-26.8
2018,1,14,2,30,0,-29.0,0.68,-27.0
2018,1,14,3,0,0,-29.400000000000002,0.68,-27.1
2018,1,14,3,30,0,-29.400000000000002,0.68,-27.200000000000003
2018,1,14,4,0,0,-29.5,0.68,-27.3
2018,1,14,4,30,0,-29.5,0.68,-27.3
2018,1,14,5,0,0,-29.6,0.68,-27.400000000000002
2018,1,14,5,30,0,-29.6,0.68,-27.5
2018,1,14,6,0,0,-29.700000000000003,0.68,-27.5
2018,1,14,6,30,0,-29.700000000000003,0.68,-27.6
2018,1,14,7,0,0,-29.900000000000002,0.68,-27.700000000000003
2018,1,14,7,30,2,-29.900000000000002,0.68,-27.200000000000003
2018,1,14,8,0,36,-29.1,0.68,-26.700000000000003
2018,1,14,8,30,88,-29.1,0.68,-25.5
2018,1,14,9,0,147,-27.0,0.68,-24.400000000000002
2018,1,14,9,30,233,-27.0,0.68,-23.1
2018,1,14,10,0,329,-24.0,0.68,-21.8
2018,1,14,10,30,380,-24.0,0.68,-20.900000000000002
2018,1,14,11,0,424,-22.0,0.68,-20.0
2018,1,14,11,30,461,-22.1,0.68,-19.400000000000002
2018,1,14,12,0,468,-20.700000000000003,0.68,-18.8
2018,1,14,12,30,460,-20.700000000000003,0.68,-18.400000000000002
2018,1,14,13,0,416,-19.900000000000002,0.68,-18.1
2018,1,14,13,30,357,-19.900000000000002,0.68,-18.0
2018,1,14,14,0,349,-19.700000000000003,0.68,-17.8
2018,1,14,14,30,304,-19.700000000000003,0.68,-18.1
2018,1,14,15,0,201,-20.1,0.68,-18.3
2018,1,14,15,30,136,-20.1,0.68,-19.200000000000003
2018,1,14,16,0,75,-22.0,0.68,-20.0
2018,1,14,16,30,19,-22.0,0.68,-20.400000000000002
2018,1,14,17,0,0,-23.0,0.68,-20.900000000000002
2018,1,14,17,30,0,-22.900000000000002,0.68,-21.200000000000003
2018,1,14,18,0,0,-23.400000000000002,0.68,-21.5
2018,1,14,18,30,0,-23.400000000000002,0.68,-21.5
2018,1,14,19,0,0,-24.200000000000003,0.68,-22.6
2018,1,14,19,30,0,-24.200000000000003,0.68,-23.400000000000002
2018,1,14,20,0,0,-25.5,0.68,-24.200000000000003
2018,1,14,20,30,0,-25.5,0.68,-25.0
2018,1,14,21,0,0,-27.3,0.68,-25.900000000000002
2018,1,14,21,30,0,-27.3,0.68,-26.6
2018,1,14,22,0,0,-29.1,0.68,-27.3
2018,1,14,22,30,0,-29.1,0.68,-27.0
2018,1,14,23,0,0,-28.8,0.68,-26.8
2018,1,14,23,30,0,-28.8,0.68,-26.400000000000002
2018,1,15,0,0,0,-28.200000000000003,0.68,-26.1
2018,1,15,0,30,0,-28.200000000000003,0.68,-25.8
2018,1,15,1,0,0,-27.5,0.68,-25.400000000000002
2018,1,15,1,30,0,-27.5,0.68,-25.0
2018,1,15,2,0,0,-26.6,0.68,-24.5
2018,1,15,2,30,0,-26.6,0.68,-24.1
2018,1,15,3,0,0,-25.6,0.68,-23.6
2018,1,15,3,30,0,-25.700000000000003,0.68,-23.1
2018,1,15,4,0,0,-24.6,0.68,-22.6
2018,1,15,4,30,0,-24.6,0.68,-22.200000000000003
2018,1,15,5,0,0,-23.8,0.68,-21.8
2018,1,15,5,30,0,-23.8,0.68,-21.700000000000003
2018,1,15,6,0,0,-23.400000000000002,0.68,-21.5
2018,1,15,6,30,0,-23.400000000000002,0.68,-21.5
2018,1,15,7,0,0,-23.400000000000002,0.68,-21.5
2018,1,15,7,30,4,-23.400000000000002,0.68,-21.200000000000003
2018,1,15,8,0,39,-22.700000000000003,0.68,-20.8
2018,1,15,8,30,96,-22.8,0.68,-20.0
2018,1,15,9,0,158,-21.1,0.68,-19.200000000000003
2018,1,15,9,30,219,-21.1,0.68,-18.3
2018,1,15,10,0,281,-19.1,0.68,-17.400000000000002
2018,1,15,10,30,333,-19.1,0.68,-16.5
2018,1,15,11,0,385,-17.2,0.68,-15.5
2018,1,15,11,30,438,-17.2,0.68,-14.9
2018,1,15,12,0,445,-15.8,0.68,-14.3
2018,1,15,12,30,420,-15.8,0.68,-13.9
2018,1,15,13,0,399,-15.0,0.68,-13.5
2018,1,15,13,30,360,-15.0,0.68,-13.5
2018,1,15,14,0,332,-14.8,0.68,-13.4
2018,1,15,14,30,269,-14.8,0.68,-13.700000000000001
2018,1,15,15,0,196,-15.4,0.68,-14.100000000000001
2018,1,15,15,30,137,-15.4,0.68,-14.9
2018,1,15,16,0,75,-17.0,0.68,-15.600000000000001
2018,1,15,16,30,21,-17.0,0.68,-15.9
2018,1,15,17,0,0,-17.6,0.68,-16.2
2018,1,15,17,30,0,-17.6,0.68,-16.1
2018,1,15,18,0,0,-17.400000000000002,0.68,-16.0
2018,1,15,18,30,0,-17.400000000000002,0.68,-16.0
2018,1,15,19,0,0,-17.3,0.68,-15.8
2018,1,15,19,30,0,-17.3,0.68,-15.8
2018,1,15,20,0,0,-17.3,0.68,-15.8
2018,1,15,20,30,0,-17.3,0.68,-15.8
2018,1,15,21,0,0,-17.3,0.68,-15.9
2018,1,15,21,30,0,-17.3,0.68,-15.700000000000001
2018,1,15,22,0,0,-17.0,0.68,-15.600000000000001
2018,1,15,22,30,0,-17.0,0.68,-15.3
2018,1,15,23,0,0,-16.400000000000002,0.68,-15.0
2018,1,15,23,30,0,-16.400000000000002,0.68,-14.700000000000001
2018,1,16,0,0,0,-15.700000000000001,0.68,-14.4
2018,1,16,0,30,0,-15.700000000000001,0.68,-14.100000000000001
2018,1,16,1,0,0,-15.0,0.68,-13.8
2018,1,16,1,30,0,-15.0,0.68,-13.5
2018,1,16,2,0,0,-14.4,0.68,-13.3
2018,1,16,2,30,0,-14.4,0.68,-13.100000000000001
2018,1,16,3,0,0,-13.9,0.68,-12.8
2018,1,16,3,30,0,-13.9,0.68,-12.700000000000001
2018,1,16,4,0,0,-13.600000000000001,0.68,-12.5
2018,1,16,4,30,0,-13.600000000000001,0.68,-12.5
2018,1,16,5,0,0,-13.5,0.68,-12.4
2018,1,16,5,30,0,-13.4,0.68,-12.200000000000001
2018,1,16,6,0,0,-12.9,0.68,-11.9
2018,1,16,6,30,0,-12.9,0.68,-11.700000000000001
2018,1,16,7,0,0,-12.4,0.68,-11.5
2018,1,16,7,30,3,-12.4,0.68,-11.0
2018,1,16,8,0,32,-11.4,0.68,-10.600000000000001
2018,1,16,8,30,81,-11.4,0.68,-9.9
2018,1,16,9,0,138,-9.9,0.68,-9.200000000000001
2018,1,16,9,30,208,-9.9,0.68,-8.6
2018,1,16,10,0,268,-8.5,0.68,-7.9
2018,1,16,10,30,252,-8.5,0.68,-7.4
2018,1,16,11,0,239,-7.4,0.68,-6.9
2018,1,16,11,30,207,-7.4,0.68,-6.6000000000000005
2018,1,16,12,0,126,-6.800000000000001,0.68,-6.300000000000001
2018,1,16,12,30,107,-6.800000000000001,0.68,-6.2
2018,1,16,13,0,287,-6.5,0.68,-6.1000000000000005
2018,1,16,13,30,231,-6.5,0.68,-6.0
2018,1,16,14,0,161,-6.4,0.68,-6.0
2018,1,16,14,30,200,-6.4,0.68,-6.1000000000000005
2018,1,16,15,0,124,-6.6000000000000005,0.68,-6.300000000000001
2018,1,16,15,30,79,-6.7,0.68,-6.7
2018,1,16,16,0,44,-7.5,0.68,-7.1000000000000005
2018,1,16,16,30,14,-7.6000000000000005,0.68,-7.6000000000000005
2018,1,16,17,0,0,-8.700000000000001,0.68,-8.1
2018,1,16,17,30,0,-8.700000000000001,0.68,-8.5
2018,1,16,18,0,0,-9.4,0.68,-8.9
2018,1,16,18,30,0,-9.4,0.68,-8.9
2018,1,16,19,0,0,-10.100000000000001,0.68,-9.5
2018,1,16,19,30,0,-10.100000000000001,0.68,-9.700000000000001
2018,1,16,20,0,0,-10.5,0.68,-9.9
2018,1,16,20,30,0,-10.5,0.68,-10.100000000000001
2018,1,16,21,0,0,-10.9,0.68,-10.3
2018,1,16,21,30,0,-10.9,0.68,-10.4
2018,1,16,22,0,0,-11.3,0.68,-10.600000000000001
2018,1,16,22,30,0,-11.3,0.68,-10.700000000000001
2018,1,16,23,0,0,-11.600000000000001,0.68,-10.9
2018,1,16,23,30,0,-11.600000000000001,0.68,-11.100000000000001
2018,1,17,0,0,0,-12.0,0.68,-11.3
2018,1,17,0,30,0,-12.0,0.68,-11.600000000000001
2018,1,17,1,0,0,-12.5,0.68,-11.8
2018,1,17,1,30,0,-12.5,0.68,-12.100000000000001
2018,1,17,2,0,0,-13.100000000000001,0.68,-12.4
2018,1,17,2,30,0,-13.100000000000001,0.68,-12.600000000000001
2018,1,17,3,0,0,-13.5,0.68,-12.8
2018,1,17,3,30,0,-13.5,0.68,-12.700000000000001
2018,1,17,4,0,0,-13.5,0.68,-12.700000000000001
2018,1,17,4,30,0,-13.5,0.68,-12.3
2018,1,17,5,0,0,-12.700000000000001,0.68,-11.9
2018,1,17,5,30,0,-12.700000000000001,0.68,-11.4
2018,1,17,6,0,0,-11.8,0.68,-11.0
2018,1,17,6,30,0,-11.8,0.68,-10.9
2018,1,17,7,0,0,-11.600000000000001,0.68,-10.9
2018,1,17,7,30,3,-11.600000000000001,0.68,-10.8
2018,1,17,8,0,26,-11.4,0.68,-10.600000000000001
2018,1,17,8,30,65,-11.4,0.68,-9.9
2018,1,17,9,0,111,-9.9,0.68,-9.3
2018,1,17,9,30,154,-9.9,0.68,-8.9
2018,1,17,10,0,205,-9.200000000000001,0.68,-8.6
2018,1,17,10,30,248,-9.200000000000001,0.68,-8.6
2018,1,17,11,0,232,-9.200000000000001,0.68,-8.5
2018,1,17,11,30,242,-9.200000000000001,0.68,-8.6
2018,1,17,12,0,154,-9.4,0.68,-8.700000000000001
2018,1,17,12,30,183,-9.4,0.68,-8.9
2018,1,17,13,0,266,-9.8,0.68,-9.0
2018,1,17,13,30,218,-9.8,0.68,-9.200000000000001
2018,1,17,14,0,197,-10.200000000000001,0.68,-9.4
2018,1,17,14,30,175,-10.200000000000001,0.68,-9.700000000000001
2018,1,17,15,0,143,-10.8,0.68,-10.0
2018,1,17,15,30,93,-10.8,0.68,-10.4
2018,1,17,16,0,48,-11.700000000000001,0.68,-10.8
2018,1,17,16,30,13,-11.700000000000001,0.68,-11.100000000000001
2018,1,17,17,0,0,-12.3,0.68,-11.4
2018,1,17,17,30,0,-12.3,0.68,-11.600000000000001
2018,1,17,18,0,0,-12.600000000000001,0.68,-11.8
2018,1,17,18,30,0,-12.600000000000001,0.68,-11.8
2018,1,17,19,0,0,-12.600000000000001,0.68,-12.0
2018,1,17,19,30,0,-12.600000000000001,0.68,-11.8
2018,1,17,20,0,0,-12.3,0.68,-11.700000000000001
2018,1,17,20,30,0,-12.3,0.68,-11.5
2018,1,17,21,0,0,-11.9,0.68,-11.200000000000001
2018,1,17,21,30,0,-11.9,0.68,-11.100000000000001
2018,1,17,22,0,0,-11.8,0.68,-11.0
2018,1,17,22,30,0,-11.8,0.68,-11.0
2018,1,17,23,0,0,-11.8,0.68,-11.100000000000001
2018,1,17,23,30,0,-11.9,0.68,-11.100000000000001
2018,1,18,0,0,0,-11.9,0.68,-11.200000000000001
2018,1,18,0,30,0,-11.9,0.68,-11.200000000000001
2018,1,18,1,0,0,-11.9,0.68,-11.100000000000001
2018,1,18,1,30,0,-11.9,0.68,-11.100000000000001
2018,1,18,2,0,0,-11.700000000000001,0.68,-11.0
2018,1,18,2,30,0,-11.700000000000001,0.68,-10.9
2018,1,18,3,0,0,-11.600000000000001,0.68,-10.9
2018,1,18,3,30,0,-11.600000000000001,0.68,-10.700000000000001
2018,1,18,4,0,0,-11.200000000000001,0.68,-10.5
2018,1,18,4,30,0,-11.200000000000001,0.68,-10.4
2018,1,18,5,0,0,-10.9,0.68,-10.200000000000001
2018,1,18,5,30,0,-10.9,0.68,-10.100000000000001
2018,1,18,6,0,0,-10.600000000000001,0.68,-9.9
2018,1,18,6,30,0,-10.600000000000001,0.68,-9.8
2018,1,18,7,0,0,-10.3,0.68,-9.600000000000001
2018,1,18,7,30,3,-10.3,0.68,-9.4
2018,1,18,8,0,25,-9.8,0.68,-9.200000000000001
2018,1,18,8,30,63,-9.8,0.68,-8.9
2018,1,18,9,0,108,-9.3,0.68,-8.700000000000001
2018,1,18,9,30,151,-9.3,0.68,-8.5
2018,1,18,10,0,187,-9.0,0.68,-8.4
2018,1,18,10,30,177,-9.0,0.68,-8.3
2018,1,18,11,0,177,-8.9,0.68,-8.200000000000001
2018,1,18,11,30,180,-8.9,0.68,-8.200000000000001
2018,1,18,12,0,172,-8.8,0.68,-8.1
2018,1,18,12,30,117,-8.8,0.68,-8.1
2018,1,18,13,0,113,-8.9,0.68,-8.200000000000001
2018,1,18,13,30,117,-8.9,0.68,-8.200000000000001
2018,1,18,14,0,103,-8.9,0.68,-8.3
2018,1,18,14,30,98,-8.9,0.68,-8.4
2018,1,18,15,0,82,-9.200000000000001,0.68,-8.5
2018,1,18,15,30,53,-9.200000000000001,0.68,-8.700000000000001
2018,1,18,16,0,29,-9.600000000000001,0.68,-9.0
2018,1,18,16,30,11,-9.600000000000001,0.68,-9.200000000000001
2018,1,18,17,0,0,-10.0,0.68,-9.3
2018,1,18,17,30,0,-10.0,0.68,-9.4
2018,1,18,18,0,0,-10.100000000000001,0.68,-9.4
2018,1,18,18,30,0,-10.100000000000001,0.68,-9.4
2018,1,18,19,0,0,-9.9,0.68,-9.3
2018,1,18,19,30,0,-9.9,0.68,-9.200000000000001
2018,1,18,20,0,0,-9.700000000000001,0.68,-9.1
2018,1,18,20,30,0,-9.700000000000001,0.68,-8.9
2018,1,18,21,0,0,-9.4,0.68,-8.8
2018,1,18,21,30,0,-9.4,0.68,-8.700000000000001
2018,1,18,22,0,0,-9.1,0.68,-8.5
2018,1,18,22,30,0,-9.1,0.68,-8.4
2018,1,18,23,0,0,-8.8,0.68,-8.3
2018,1,18,23,30,0,-8.8,0.68,-8.200000000000001
2018,1,19,0,0,0,-8.6,0.68,-8.1
2018,1,19,0,30,0,-8.6,0.68,-8.1
2018,1,19,1,0,0,-8.6,0.68,-8.1
2018,1,19,1,30,0,-8.6,0.68,-8.1
2018,1,19,2,0,0,-8.6,0.68,-8.1
2018,1,19,2,30,0,-8.6,0.68,-8.200000000000001
2018,1,19,3,0,0,-8.700000000000001,0.68,-8.200000000000001
2018,1,19,3,30,0,-8.700000000000001,0.68,-8.4
2018,1,19,4,0,0,-9.1,0.68,-8.5
2018,1,19,4,30,0,-9.1,0.68,-8.700000000000001
2018,1,19,5,0,0,-9.5,0.68,-8.9
2018,1,19,5,30,0,-9.5,0.68,-9.0
2018,1,19,6,0,0,-9.700000000000001,0.68,-9.1
2018,1,19,6,30,0,-9.700000000000001,0.68,-9.1
2018,1,19,7,0,0,-9.700000000000001,0.68,-9.1
2018,1,19,7,30,2,-9.700000000000001,0.68,-8.8
2018,1,19,8,0,24,-9.0,0.68,-8.5
2018,1,19,8,30,58,-9.0,0.68,-7.9
2018,1,19,9,0,98,-7.7,0.68,-7.300000000000001
2018,1,19,9,30,127,-7.7,0.68,-6.7
2018,1,19,10,0,131,-6.300000000000001,0.68,-6.1000000000000005
2018,1,19,10,30,145,-6.300000000000001,0.68,-5.6000000000000005
2018,1,19,11,0,171,-5.300000000000001,0.68,-5.2
2018,1,19,11,30,129,-5.300000000000001,0.68,-4.9
2018,1,19,12,0,170,-4.7,0.68,-4.6000000000000005
2018,1,19,12,30,174,-4.7,0.68,-4.4
2018,1,19,13,0,139,-4.4,0.68,-4.3
2018,1,19,13,30,150,-4.4,0.68,-4.3
2018,1,19,14,0,149,-4.4,0.68,-4.3
2018,1,19,14,30,123,-4.4,0.68,-4.4
2018,1,19,15,0,81,-4.6000000000000005,0.68,-4.5
2018,1,19,15,30,50,-4.7,0.68,-4.7
2018,1,19,16,0,28,-5.1000000000000005,0.68,-4.9
2018,1,19,16,30,9,-5.1000000000000005,0.68,-5.1000000000000005
2018,1,19,17,0,0,-5.4,0.68,-5.2
2018,1,19,17,30,0,-5.4,0.68,-5.300000000000001
2018,1,19,18,0,0,-5.5,0.68,-5.300000000000001
2018,1,19,18,30,0,-5.5,0.68,-5.300000000000001
2018,1,19,19,0,0,-5.4,0.68,-5.2
2018,1,19,19,30,0,-5.4,0.68,-5.1000000000000005
2018,1,19,20,0,0,-5.2,0.68,-5.0
2018,1,19,20,30,0,-5.2,0.68,-5.0
2018,1,19,21,0,0,-5.1000000000000005,0.68,-5.0
2018,1,19,21,30,0,-5.2,0.68,-4.9
2018,1,19,22,0,0,-5.1000000000000005,0.68,-4.9
2018,1,19,22,30,0,-5.1000000000000005,0.68,-4.7
2018,1,19,23,0,0,-4.7,0.68,-4.5
2018,1,19,23,30,0,-4.7,0.68,-4.2
2018,1,20,0,0,0,-4.0,0.68,-3.9000000000000004
2018,1,20,0,30,0,-4.0,0.68,-3.6
2018,1,20,1,0,0,-3.4000000000000004,0.68,-3.3000000000000003
2018,1,20,1,30,0,-3.4000000000000004,0.68,-3.0
2018,1,20,2,0,0,-2.9000000000000004,0.68,-2.8000000000000003
2018,1,20,2,30,0,-2.9000000000000004,0.68,-2.6
2018,1,20,3,0,0,-2.6,0.68,-2.5
2018,1,20,3,30,0,-2.6,0.68,-2.4000000000000004
2018,1,20,4,0,0,-2.3000000000000003,0.68,-2.2
2018,1,20,4,30,0,-2.3000000000000003,0.68,-2.1
2018,1,20,5,0,0,-2.0,0.68,-2.0
2018,1,20,5,30,0,-2.0,0.68,-1.9000000000000001
2018,1,20,6,0,0,-1.8,0.68,-1.8
2018,1,20,6,30,0,-1.8,0.68,-1.7000000000000002
2018,1,20,7,0,0,-1.6,0.68,-1.6
2018,1,20,7,30,4,-1.6,0.68,-1.5
2018,1,20,8,0,35,-1.4000000000000001,0.68,-1.4000000000000001
2018,1,20,8,30,86,-1.2000000000000002,0.68,-1.2000000000000002
2018,1,20,9,0,142,-0.9,0.68,-0.9
2018,1,20,9,30,187,-0.8,0.68,-0.8
2018,1,20,10,0,255,-0.7000000000000001,0.68,-0.7000000000000001
2018,1,20,10,30,253,-0.6000000000000001,0.68,-0.6000000000000001
